tag 1,tag 2,destek,guven,lift
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'nodejs', 'vue', 'react', 'typescript', 'javascript', 'awesome'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'awesome', 'tensorflow', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'python', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'data-science', 'pytorch', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'tensorflow', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'python', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'tensorflow', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'tensorflow', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'python', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'tensorflow', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'tensorflow', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'nodejs', 'vue', 'react', 'typescript', 'javascript', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'serverless', 'computer-vision', 'deployment', 'pytorch', 'react'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'security-tools', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'penetration-testing', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'penetration-testing', 'security-tools', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'penetration-testing', 'security-tools', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'penetration-testing', 'security-tools', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'penetration-testing', 'security-tools', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'security-tools', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'pentesting'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'security', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'deep-learning', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'tensorflow', 'data-visualization'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'python', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'python', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'python', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'python', 'tensorflow', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'tensorflow', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'tensorflow', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'framework', 'kubernetes', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'mlops', 'framework', 'kubernetes', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'framework', 'kubernetes', 'python', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'mlops', 'framework', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'framework', 'python', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'mlops', 'docker', 'framework', 'python', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'mlops', 'kubernetes', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'kubernetes', 'python', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'mlops', 'kubernetes', 'python', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'mlops', 'python', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'mlops', 'framework', 'kubernetes', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'framework', 'kubernetes', 'python', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'mlops', 'framework', 'kubernetes', 'python', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'mlops', 'framework', 'python', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'mlops', 'kubernetes', 'python', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'mlops', 'framework', 'kubernetes', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'framework', 'kubernetes', 'python', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'mlops', 'framework', 'kubernetes', 'python'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'mlops', 'framework', 'python', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'mlops', 'docker', 'kubernetes', 'python', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'mlops', 'framework', 'kubernetes', 'python', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'tensorflow', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'pytorch', 'deep-learning', 'python', 'tensorflow', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'docker', 'mlops', 'framework', 'kubernetes', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'docker', 'framework', 'kubernetes', 'python', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'mlops', 'docker', 'framework', 'kubernetes', 'python', 'devops'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'mlops', 'docker', 'framework', 'python', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'mlops', 'docker', 'kubernetes', 'python', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'mlops', 'framework', 'kubernetes', 'python', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'mlops', 'docker', 'framework', 'kubernetes', 'python', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'pentest', 'hacking', 'python', 'penetration-testing', 'security', 'pentesting'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'nodejs', 'pentest', 'python', 'javascript', 'pentesting', 'html'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'penetration-testing', 'security-tools', 'security', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'angular', 'nodejs', 'react', 'typescript', 'javascript', 'awesome', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'angular', 'nodejs', 'vue', 'react', 'javascript', 'awesome', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'angular', 'nodejs', 'vue', 'typescript', 'javascript', 'awesome', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'angular', 'vue', 'react', 'typescript', 'javascript', 'awesome', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'angular', 'nodejs', 'vue', 'react', 'typescript', 'awesome', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'angular', 'nodejs', 'vue', 'react', 'typescript', 'javascript', 'awesome'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'angular', 'nodejs', 'vue', 'react', 'typescript', 'javascript', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'awesome', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'python', 'awesome', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'awesome', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'python', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'python', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'awesome', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome', 'tensorflow', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome', 'tensorflow', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome', 'tensorflow', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome', 'tensorflow', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
